session_i,session_j,gap_days,channel,array_name,waveform_r,abs_delta_si,sign_match
20210219T145809,20210623T140144,123.9608,1,A1,0.056360,0.865517,0
20210219T145809,20210623T140144,123.9608,2,A1,0.125428,0.933233,1
20210219T145809,20210623T140144,123.9608,3,A1,0.005610,0.186291,1
20210219T145809,20210623T140144,123.9608,4,A1,-0.136464,1.094545,0
20210219T145809,20210623T140144,123.9608,5,A1,-0.120297,0.318984,0
20210219T145809,20210623T140144,123.9608,6,A1,0.531838,0.010336,1
20210219T145809,20210623T140144,123.9608,7,A1,-0.376160,1.414494,0
20210219T145809,20210623T140144,123.9608,8,A1,0.249085,0.478717,1
20210219T145809,20210623T140144,123.9608,9,A1,-0.216166,0.009762,1
20210219T145809,20210623T140144,123.9608,10,A1,-0.040826,1.234865,0
20210219T145809,20210623T140144,123.9608,11,A1,-0.024246,1.289684,0
20210219T145809,20210623T140144,123.9608,12,A1,0.242902,0.919606,1
20210219T145809,20210623T140144,123.9608,13,A1,-0.082539,0.437705,1
20210219T145809,20210623T140144,123.9608,14,A1,-0.118677,0.996474,1
20210219T145809,20210623T140144,123.9608,15,A1,-0.311252,0.000000,1
20210219T145809,20210623T140144,123.9608,16,A1,-0.149671,0.244280,0
20210219T145809,20210623T140144,123.9608,17,A1,0.397629,0.000000,1
20210219T145809,20210623T140144,123.9608,18,A1,0.291479,1.021073,0
20210219T145809,20210623T140144,123.9608,19,A1,0.285893,0.692730,1
20210219T145809,20210623T140144,123.9608,20,A1,0.299093,0.849142,1
20210219T145809,20210623T140144,123.9608,21,A1,0.113647,0.209343,0
20210219T145809,20210623T140144,123.9608,22,A1,-0.172872,0.038698,1
20210219T145809,20210623T140144,123.9608,23,A1,0.162251,0.066364,1
20210219T145809,20210623T140144,123.9608,24,A1,-0.208357,1.478624,0
20210219T145809,20210623T140144,123.9608,25,A1,0.104840,0.130753,1
20210219T145809,20210623T140144,123.9608,26,A1,0.178408,0.929100,1
20210219T145809,20210623T140144,123.9608,27,A1,0.072505,0.990555,1
20210219T145809,20210623T140144,123.9608,28,A1,-0.217411,1.368027,0
20210219T145809,20210623T140144,123.9608,29,A1,-0.111210,0.071174,1
20210219T145809,20210623T140144,123.9608,30,A1,-0.098968,0.071572,1
20210219T145809,20210623T140144,123.9608,31,A1,-0.337451,0.994175,1
20210219T145809,20210623T140144,123.9608,32,A1,-0.383274,0.717623,0
20210219T145809,20210623T140144,123.9608,33,A2,0.132172,1.218295,0
20210219T145809,20210623T140144,123.9608,34,A2,0.108537,0.162961,1
20210219T145809,20210623T140144,123.9608,35,A2,-0.075583,0.592844,0
20210219T145809,20210623T140144,123.9608,36,A2,-0.014005,0.283135,1
20210219T145809,20210623T140144,123.9608,37,A2,0.167548,0.035241,1
20210219T145809,20210623T140144,123.9608,38,A2,0.210466,0.084311,1
20210219T145809,20210623T140144,123.9608,39,A2,0.289088,0.032679,0
20210219T145809,20210623T140144,123.9608,40,A2,0.307002,0.567873,0
20210219T145809,20210623T140144,123.9608,41,A2,0.159853,1.143382,0
20210219T145809,20210623T140144,123.9608,42,A2,-0.115817,0.516149,0
20210219T145809,20210623T140144,123.9608,43,A2,-0.115678,0.044976,1
20210219T145809,20210623T140144,123.9608,44,A2,-0.206825,0.113427,0
20210219T145809,20210623T140144,123.9608,45,A2,-0.111411,0.417542,1
20210219T145809,20210623T140144,123.9608,46,A2,0.233610,0.106324,1
20210219T145809,20210623T140144,123.9608,47,A2,-0.006621,0.254357,1
20210219T145809,20210623T140144,123.9608,48,A2,-0.097046,0.417854,1
20210219T145809,20210623T140144,123.9608,49,A2,0.439095,0.521444,1
20210219T145809,20210623T140144,123.9608,50,A2,0.124617,0.068180,1
20210219T145809,20210623T140144,123.9608,51,A2,0.122694,0.148625,0
20210219T145809,20210623T140144,123.9608,52,A2,-0.041667,0.321226,0
20210219T145809,20210623T140144,123.9608,53,A2,0.184463,1.783729,0
20210219T145809,20210623T140144,123.9608,54,A2,0.241808,0.000000,1
20210219T145809,20210623T140144,123.9608,55,A2,-0.203555,1.363428,0
20210219T145809,20210623T140144,123.9608,56,A2,-0.112824,1.087784,0
20210219T145809,20210623T140144,123.9608,57,A2,-0.171594,1.587598,0
20210219T145809,20210623T140144,123.9608,58,A2,0.172074,0.176888,1
20210219T145809,20210623T140144,123.9608,59,A2,0.229190,0.361898,0
20210219T145809,20210623T140144,123.9608,60,A2,0.253867,0.124189,0
20210219T145809,20210623T140144,123.9608,61,A2,0.133138,0.413960,1
20210219T145809,20210623T140144,123.9608,62,A2,-0.127863,0.013501,1
20210219T145809,20210623T140144,123.9608,63,A2,-0.094984,0.532424,1
20210219T145809,20210623T140144,123.9608,64,A2,-0.123235,0.166333,0
20210219T145809,20210623T140144,123.9608,65,A3,-0.194859,0.144220,1
20210219T145809,20210623T140144,123.9608,66,A3,0.015912,0.203993,0
20210219T145809,20210623T140144,123.9608,67,A3,0.132111,1.008063,0
20210219T145809,20210623T140144,123.9608,68,A3,0.021339,0.977544,1
20210219T145809,20210623T140144,123.9608,69,A3,-0.054427,0.214199,0
20210219T145809,20210623T140144,123.9608,70,A3,0.380731,0.099068,1
20210219T145809,20210623T140144,123.9608,71,A3,0.116398,0.072687,1
20210219T145809,20210623T140144,123.9608,72,A3,-0.318494,0.140572,0
20210219T145809,20210623T140144,123.9608,73,A3,-0.051043,0.042964,1
20210219T145809,20210623T140144,123.9608,74,A3,-0.079024,0.247746,0
20210219T145809,20210623T140144,123.9608,75,A3,-0.012785,1.020671,0
20210219T145809,20210623T140144,123.9608,76,A3,0.107264,0.321181,0
20210219T145809,20210623T140144,123.9608,77,A3,-0.272582,0.497278,0
20210219T145809,20210623T140144,123.9608,78,A3,-0.118363,0.311414,1
20210219T145809,20210623T140144,123.9608,79,A3,0.097239,0.368627,1
20210219T145809,20210623T140144,123.9608,80,A3,-0.065532,1.006099,0
20210219T145809,20210623T140144,123.9608,81,A3,-0.077309,1.074356,0
20210219T145809,20210623T140144,123.9608,82,A3,0.018178,0.408556,1
20210219T145809,20210623T140144,123.9608,83,A3,0.193099,1.037508,0
20210219T145809,20210623T140144,123.9608,84,A3,-0.167533,0.231198,0
20210219T145809,20210623T140144,123.9608,85,A3,-0.277501,0.041114,1
20210219T145809,20210623T140144,123.9608,86,A3,0.505432,0.204099,1
20210219T145809,20210623T140144,123.9608,87,A3,-0.027315,0.104935,0
20210219T145809,20210623T140144,123.9608,88,A3,0.205412,0.055100,0
20210219T145809,20210623T140144,123.9608,89,A3,0.015429,0.038269,1
20210219T145809,20210623T140144,123.9608,90,A3,-0.283163,1.199105,0
20210219T145809,20210623T140144,123.9608,91,A3,0.021953,0.184707,0
20210219T145809,20210623T140144,123.9608,92,A3,0.308745,0.644143,1
20210219T145809,20210623T140144,123.9608,93,A3,-0.098689,0.316687,1
20210219T145809,20210623T140144,123.9608,94,A3,0.006613,0.016000,1
20210219T145809,20210623T140144,123.9608,95,A3,0.031845,0.193117,0
20210219T145809,20210623T140144,123.9608,96,A3,0.024615,0.085570,1
20210219T145809,20210623T140144,123.9608,97,A4,-0.189210,1.522794,0
20210219T145809,20210623T140144,123.9608,98,A4,-0.195048,0.651876,0
20210219T145809,20210623T140144,123.9608,99,A4,0.064099,0.660988,0
20210219T145809,20210623T140144,123.9608,100,A4,0.127607,0.989046,1
20210219T145809,20210623T140144,123.9608,101,A4,-0.166792,1.068702,0
20210219T145809,20210623T140144,123.9608,102,A4,-0.078644,0.691622,1
20210219T145809,20210623T140144,123.9608,103,A4,0.156358,0.674306,0
20210219T145809,20210623T140144,123.9608,104,A4,0.025461,0.619748,1
20210219T145809,20210623T140144,123.9608,105,A4,-0.380117,0.860439,1
20210219T145809,20210623T140144,123.9608,106,A4,-0.202860,0.348122,1
20210219T145809,20210623T140144,123.9608,107,A4,-0.093443,0.719825,0
20210219T145809,20210623T140144,123.9608,108,A4,-0.204671,1.290033,0
20210219T145809,20210623T140144,123.9608,109,A4,-0.126164,0.390112,1
20210219T145809,20210623T140144,123.9608,110,A4,0.071479,0.431757,1
20210219T145809,20210623T140144,123.9608,111,A4,-0.129759,0.056628,1
20210219T145809,20210623T140144,123.9608,112,A4,-0.290249,0.041880,0
20210219T145809,20210623T140144,123.9608,113,A4,0.168637,0.407252,1
20210219T145809,20210623T140144,123.9608,114,A4,0.019685,0.053281,1
20210219T145809,20210623T140144,123.9608,115,A4,-0.019503,1.025826,0
20210219T145809,20210623T140144,123.9608,116,A4,-0.364142,0.685294,0
20210219T145809,20210623T140144,123.9608,117,A4,0.012439,0.292401,0
20210219T145809,20210623T140144,123.9608,118,A4,-0.020902,0.162769,1
20210219T145809,20210623T140144,123.9608,119,A4,-0.149410,0.966338,1
20210219T145809,20210623T140144,123.9608,120,A4,-0.103331,0.233738,1
20210219T145809,20210623T140144,123.9608,121,A4,0.139871,0.000117,1
20210219T145809,20210623T140144,123.9608,122,A4,-0.202085,0.738312,0
20210219T145809,20210623T140144,123.9608,123,A4,0.071124,0.002331,1
20210219T145809,20210623T140144,123.9608,124,A4,0.129452,0.125149,1
20210219T145809,20210623T140144,123.9608,125,A4,-0.142180,0.563553,0
20210219T145809,20210623T140144,123.9608,126,A4,-0.036396,0.068533,1
20210219T145809,20210623T140144,123.9608,127,A4,-0.213054,1.020165,0
20210219T145809,20210623T140144,123.9608,128,A4,-0.497760,0.174526,1
20210219T145809,20210623T140144,123.9608,129,A5,-0.052208,1.672141,0
20210219T145809,20210623T140144,123.9608,130,A5,-0.325499,1.563113,0
20210219T145809,20210623T140144,123.9608,131,A5,0.085792,0.338716,1
20210219T145809,20210623T140144,123.9608,132,A5,-0.073649,0.405445,1
20210219T145809,20210623T140144,123.9608,133,A5,-0.086680,1.805949,0
20210219T145809,20210623T140144,123.9608,134,A5,-0.371358,0.760038,0
20210219T145809,20210623T140144,123.9608,135,A5,0.221761,0.726841,1
20210219T145809,20210623T140144,123.9608,136,A5,0.382125,1.064433,0
20210219T145809,20210623T140144,123.9608,137,A5,-0.119779,0.351713,1
20210219T145809,20210623T140144,123.9608,138,A5,-0.107036,0.305923,1
20210219T145809,20210623T140144,123.9608,139,A5,0.180100,0.820356,1
20210219T145809,20210623T140144,123.9608,140,A5,0.290961,0.486295,0
20210219T145809,20210623T140144,123.9608,141,A5,-0.139249,0.139806,1
20210219T145809,20210623T140144,123.9608,142,A5,-0.062376,0.038872,1
20210219T145809,20210623T140144,123.9608,143,A5,-0.158909,0.771521,0
20210219T145809,20210623T140144,123.9608,144,A5,-0.101119,0.187207,0
20210219T145809,20210623T140144,123.9608,145,A5,-0.250445,0.384526,0
20210219T145809,20210623T140144,123.9608,146,A5,0.147274,0.960473,1
20210219T145809,20210623T140144,123.9608,147,A5,-0.061305,0.858067,1
20210219T145809,20210623T140144,123.9608,148,A5,-0.013630,0.045912,1
20210219T145809,20210623T140144,123.9608,149,A5,-0.305005,0.312419,1
20210219T145809,20210623T140144,123.9608,150,A5,-0.032545,0.606431,1
20210219T145809,20210623T140144,123.9608,151,A5,0.171313,0.171789,1
20210219T145809,20210623T140144,123.9608,152,A5,-0.192558,0.081741,1
20210219T145809,20210623T140144,123.9608,153,A5,0.249258,1.330079,0
20210219T145809,20210623T140144,123.9608,154,A5,-0.097537,0.522632,0
20210219T145809,20210623T140144,123.9608,155,A5,0.309890,0.317500,0
20210219T145809,20210623T140144,123.9608,156,A5,0.239989,0.012506,1
20210219T145809,20210623T140144,123.9608,157,A5,0.095843,0.085250,1
20210219T145809,20210623T140144,123.9608,158,A5,-0.215828,0.221692,1
20210219T145809,20210623T140144,123.9608,159,A5,0.076337,0.199843,1
20210219T145809,20210623T140144,123.9608,160,A5,-0.022601,0.280189,0
20210219T145809,20210625T141512,125.9702,1,A1,0.137058,0.379372,0
20210219T145809,20210625T141512,125.9702,2,A1,0.120443,0.486825,1
20210219T145809,20210625T141512,125.9702,3,A1,-0.054646,0.085364,1
20210219T145809,20210625T141512,125.9702,4,A1,-0.113065,1.400648,0
20210219T145809,20210625T141512,125.9702,5,A1,0.066594,0.468407,1
20210219T145809,20210625T141512,125.9702,6,A1,-0.088919,0.174805,1
20210219T145809,20210625T141512,125.9702,7,A1,-0.091302,1.414494,0
20210219T145809,20210625T141512,125.9702,8,A1,0.260390,0.166624,1
20210219T145809,20210625T141512,125.9702,9,A1,0.026343,0.471115,1
20210219T145809,20210625T141512,125.9702,10,A1,0.178760,0.913609,1
20210219T145809,20210625T141512,125.9702,11,A1,-0.331651,1.062647,0
20210219T145809,20210625T141512,125.9702,12,A1,0.164713,0.000000,1
20210219T145809,20210625T141512,125.9702,13,A1,0.053349,0.199101,1
20210219T145809,20210625T141512,125.9702,14,A1,0.025985,0.709157,1
20210219T145809,20210625T141512,125.9702,15,A1,0.091340,0.000000,1
20210219T145809,20210625T141512,125.9702,16,A1,-0.363885,0.801628,1
20210219T145809,20210625T141512,125.9702,17,A1,-0.306876,0.000000,1
20210219T145809,20210625T141512,125.9702,18,A1,-0.205534,0.259614,0
20210219T145809,20210625T141512,125.9702,19,A1,0.373677,0.138332,0
20210219T145809,20210625T141512,125.9702,20,A1,0.175314,0.325458,1
20210219T145809,20210625T141512,125.9702,21,A1,0.146087,0.086081,1
20210219T145809,20210625T141512,125.9702,22,A1,-0.435273,0.163222,0
20210219T145809,20210625T141512,125.9702,23,A1,0.200318,0.045438,0
20210219T145809,20210625T141512,125.9702,24,A1,0.261174,1.478624,0
20210219T145809,20210625T141512,125.9702,25,A1,-0.106861,0.044597,1
20210219T145809,20210625T141512,125.9702,26,A1,0.201565,0.998387,1
20210219T145809,20210625T141512,125.9702,27,A1,0.309513,0.071458,1
20210219T145809,20210625T141512,125.9702,28,A1,-0.241814,1.099735,0
20210219T145809,20210625T141512,125.9702,29,A1,0.209213,0.085828,1
20210219T145809,20210625T141512,125.9702,30,A1,0.215097,0.441417,0
20210219T145809,20210625T141512,125.9702,31,A1,-0.022385,0.144560,1
20210219T145809,20210625T141512,125.9702,32,A1,-0.228871,1.525964,0
20210219T145809,20210625T141512,125.9702,33,A2,-0.196470,0.363285,0
20210219T145809,20210625T141512,125.9702,34,A2,-0.035513,0.054806,1
20210219T145809,20210625T141512,125.9702,35,A2,0.128030,0.003089,1
20210219T145809,20210625T141512,125.9702,36,A2,0.104034,0.758500,0
20210219T145809,20210625T141512,125.9702,37,A2,-0.018220,0.064282,0
20210219T145809,20210625T141512,125.9702,38,A2,-0.026939,0.802126,1
20210219T145809,20210625T141512,125.9702,39,A2,-0.221109,0.171985,1
20210219T145809,20210625T141512,125.9702,40,A2,0.301791,0.090005,1
20210219T145809,20210625T141512,125.9702,41,A2,-0.015094,0.658209,0
20210219T145809,20210625T141512,125.9702,42,A2,0.111186,0.275199,0
20210219T145809,20210625T141512,125.9702,43,A2,0.041602,0.211900,0
20210219T145809,20210625T141512,125.9702,44,A2,0.290605,0.046542,0
20210219T145809,20210625T141512,125.9702,45,A2,0.191763,0.570894,1
20210219T145809,20210625T141512,125.9702,46,A2,0.349113,1.008663,0
20210219T145809,20210625T141512,125.9702,47,A2,0.293716,0.187898,1
20210219T145809,20210625T141512,125.9702,48,A2,0.296214,0.315044,0
20210219T145809,20210625T141512,125.9702,49,A2,0.187285,0.556674,1
20210219T145809,20210625T141512,125.9702,50,A2,0.150189,0.146951,1
20210219T145809,20210625T141512,125.9702,51,A2,0.433298,0.225509,0
20210219T145809,20210625T141512,125.9702,52,A2,0.207055,0.528951,0
20210219T145809,20210625T141512,125.9702,53,A2,0.051827,1.213646,0
20210219T145809,20210625T141512,125.9702,54,A2,0.116223,0.000000,1
20210219T145809,20210625T141512,125.9702,55,A2,0.193432,0.155490,1
20210219T145809,20210625T141512,125.9702,56,A2,-0.189687,0.528013,1
20210219T145809,20210625T141512,125.9702,57,A2,-0.099019,0.812374,1
20210219T145809,20210625T141512,125.9702,58,A2,-0.068588,0.479490,1
20210219T145809,20210625T141512,125.9702,59,A2,-0.006104,0.146204,1
20210219T145809,20210625T141512,125.9702,60,A2,0.252195,0.106246,1
20210219T145809,20210625T141512,125.9702,61,A2,0.028502,0.370802,0
20210219T145809,20210625T141512,125.9702,62,A2,-0.168000,0.705274,0
20210219T145809,20210625T141512,125.9702,63,A2,0.028838,0.382149,1
20210219T145809,20210625T141512,125.9702,64,A2,-0.064036,0.947632,1
20210219T145809,20210625T141512,125.9702,65,A3,-0.100635,0.533515,0
20210219T145809,20210625T141512,125.9702,66,A3,-0.262317,0.268054,0
20210219T145809,20210625T141512,125.9702,67,A3,-0.199682,0.087428,1
20210219T145809,20210625T141512,125.9702,68,A3,0.033827,0.175592,0
20210219T145809,20210625T141512,125.9702,69,A3,-0.229601,0.252504,1
20210219T145809,20210625T141512,125.9702,70,A3,0.187836,0.202765,1
20210219T145809,20210625T141512,125.9702,71,A3,-0.183798,0.224098,1
20210219T145809,20210625T141512,125.9702,72,A3,0.041725,0.206470,1
20210219T145809,20210625T141512,125.9702,73,A3,0.120044,0.021442,1
20210219T145809,20210625T141512,125.9702,74,A3,-0.020870,0.474780,0
20210219T145809,20210625T141512,125.9702,75,A3,0.093136,0.272616,1
20210219T145809,20210625T141512,125.9702,76,A3,-0.130566,0.856126,1
20210219T145809,20210625T141512,125.9702,77,A3,0.054606,0.405324,0
20210219T145809,20210625T141512,125.9702,78,A3,0.093997,0.171423,1
20210219T145809,20210625T141512,125.9702,79,A3,-0.227614,0.183500,1
20210219T145809,20210625T141512,125.9702,80,A3,0.036101,1.168556,0
20210219T145809,20210625T141512,125.9702,81,A3,0.004115,0.833954,1
20210219T145809,20210625T141512,125.9702,82,A3,0.199202,1.013575,0
20210219T145809,20210625T141512,125.9702,83,A3,0.161629,0.134846,0
20210219T145809,20210625T141512,125.9702,84,A3,0.281661,0.298946,0
20210219T145809,20210625T141512,125.9702,85,A3,-0.022924,0.087574,0
20210219T145809,20210625T141512,125.9702,86,A3,0.202264,0.123012,1
20210219T145809,20210625T141512,125.9702,87,A3,0.269386,0.191739,1
20210219T145809,20210625T141512,125.9702,88,A3,-0.026272,1.021099,0
20210219T145809,20210625T141512,125.9702,89,A3,0.027472,0.272286,0
20210219T145809,20210625T141512,125.9702,90,A3,-0.155393,0.380214,0
20210219T145809,20210625T141512,125.9702,91,A3,0.169765,0.713125,0
20210219T145809,20210625T141512,125.9702,92,A3,0.012534,0.272110,0
20210219T145809,20210625T141512,125.9702,93,A3,0.084591,0.579284,1
20210219T145809,20210625T141512,125.9702,94,A3,0.039648,0.529871,0
20210219T145809,20210625T141512,125.9702,95,A3,-0.310249,0.544436,1
20210219T145809,20210625T141512,125.9702,96,A3,0.263040,0.065931,1
20210219T145809,20210625T141512,125.9702,97,A4,-0.248138,0.866125,0
20210219T145809,20210625T141512,125.9702,98,A4,-0.303971,0.411252,0
20210219T145809,20210625T141512,125.9702,99,A4,0.015977,0.714980,0
20210219T145809,20210625T141512,125.9702,100,A4,0.026233,0.757474,1
20210219T145809,20210625T141512,125.9702,101,A4,0.300778,0.000000,1
20210219T145809,20210625T141512,125.9702,102,A4,0.342065,1.458780,0
20210219T145809,20210625T141512,125.9702,103,A4,-0.275629,0.949423,0
20210219T145809,20210625T141512,125.9702,104,A4,0.235850,0.308280,1
20210219T145809,20210625T141512,125.9702,105,A4,-0.090637,0.295798,1
20210219T145809,20210625T141512,125.9702,106,A4,0.100674,1.455654,0
20210219T145809,20210625T141512,125.9702,107,A4,-0.083559,0.441556,0
20210219T145809,20210625T141512,125.9702,108,A4,0.056085,0.656810,1
20210219T145809,20210625T141512,125.9702,109,A4,0.110752,0.299293,1
20210219T145809,20210625T141512,125.9702,110,A4,0.103817,1.004767,0
20210219T145809,20210625T141512,125.9702,111,A4,0.201547,0.114508,1
20210219T145809,20210625T141512,125.9702,112,A4,-0.096318,0.145459,1
20210219T145809,20210625T141512,125.9702,113,A4,0.301937,0.465327,1
20210219T145809,20210625T141512,125.9702,114,A4,0.157353,0.505667,1
20210219T145809,20210625T141512,125.9702,115,A4,0.162916,1.700616,0
20210219T145809,20210625T141512,125.9702,116,A4,0.068781,0.679209,0
20210219T145809,20210625T141512,125.9702,117,A4,0.199084,0.404435,0
20210219T145809,20210625T141512,125.9702,118,A4,-0.002030,0.473661,0
20210219T145809,20210625T141512,125.9702,119,A4,0.069880,0.700389,1
20210219T145809,20210625T141512,125.9702,120,A4,-0.031876,0.845148,0
20210219T145809,20210625T141512,125.9702,121,A4,0.029307,1.109787,0
20210219T145809,20210625T141512,125.9702,122,A4,-0.474839,0.208420,1
20210219T145809,20210625T141512,125.9702,123,A4,-0.245441,0.818450,1
20210219T145809,20210625T141512,125.9702,124,A4,-0.002429,0.207371,0
20210219T145809,20210625T141512,125.9702,125,A4,-0.079562,0.869781,1
20210219T145809,20210625T141512,125.9702,126,A4,0.327495,0.181987,0
20210219T145809,20210625T141512,125.9702,127,A4,0.075651,0.556624,0
20210219T145809,20210625T141512,125.9702,128,A4,0.318233,0.066411,1
20210219T145809,20210625T141512,125.9702,129,A5,0.124726,2.000000,0
20210219T145809,20210625T141512,125.9702,130,A5,-0.075825,0.579709,0
20210219T145809,20210625T141512,125.9702,131,A5,0.022219,0.420493,1
20210219T145809,20210625T141512,125.9702,132,A5,0.093077,0.097879,1
20210219T145809,20210625T141512,125.9702,133,A5,0.196906,1.184077,0
20210219T145809,20210625T141512,125.9702,134,A5,-0.021929,0.333340,0
20210219T145809,20210625T141512,125.9702,135,A5,-0.059083,0.251770,1
20210219T145809,20210625T141512,125.9702,136,A5,-0.253934,0.176454,1
20210219T145809,20210625T141512,125.9702,137,A5,0.057689,0.461642,1
20210219T145809,20210625T141512,125.9702,138,A5,0.282947,0.237223,1
20210219T145809,20210625T141512,125.9702,139,A5,-0.027098,1.026774,0
20210219T145809,20210625T141512,125.9702,140,A5,0.128098,0.484282,0
20210219T145809,20210625T141512,125.9702,141,A5,-0.020042,0.056566,1
20210219T145809,20210625T141512,125.9702,142,A5,-0.057566,0.078947,0
20210219T145809,20210625T141512,125.9702,143,A5,-0.143738,1.016355,0
20210219T145809,20210625T141512,125.9702,144,A5,0.200569,0.132266,0
20210219T145809,20210625T141512,125.9702,145,A5,0.249310,0.157721,1
20210219T145809,20210625T141512,125.9702,146,A5,-0.076907,0.939891,1
20210219T145809,20210625T141512,125.9702,147,A5,0.045908,0.495721,1
20210219T145809,20210625T141512,125.9702,148,A5,-0.003082,0.278056,0
20210219T145809,20210625T141512,125.9702,149,A5,-0.174854,0.160403,1
20210219T145809,20210625T141512,125.9702,150,A5,0.014219,1.157310,0
20210219T145809,20210625T141512,125.9702,151,A5,0.162694,0.525660,0
20210219T145809,20210625T141512,125.9702,152,A5,0.134437,0.471262,0
20210219T145809,20210625T141512,125.9702,153,A5,0.051828,0.448097,1
20210219T145809,20210625T141512,125.9702,154,A5,-0.013365,0.600702,0
20210219T145809,20210625T141512,125.9702,155,A5,-0.098306,0.744471,0
20210219T145809,20210625T141512,125.9702,156,A5,-0.514637,0.818107,0
20210219T145809,20210625T141512,125.9702,157,A5,-0.090999,0.004254,1
20210219T145809,20210625T141512,125.9702,158,A5,0.185228,0.017576,1
20210219T145809,20210625T141512,125.9702,159,A5,0.194070,0.280441,1
20210219T145809,20210625T141512,125.9702,160,A5,0.014638,0.224435,0
20210610T132106,20210618T123111,7.9653,1,A1,-0.016749,0.822505,1
20210610T132106,20210618T123111,7.9653,2,A1,-0.133988,1.594920,0
20210610T132106,20210618T123111,7.9653,3,A1,-0.073067,0.238715,0
20210610T132106,20210618T123111,7.9653,4,A1,-0.060954,0.303842,1
20210610T132106,20210618T123111,7.9653,5,A1,0.253426,0.027922,1
20210610T132106,20210618T123111,7.9653,6,A1,-0.185430,0.423090,1
20210610T132106,20210618T123111,7.9653,7,A1,0.172500,0.000000,1
20210610T132106,20210618T123111,7.9653,8,A1,0.361499,0.043089,1
20210610T132106,20210618T123111,7.9653,9,A1,-0.150780,0.848911,0
20210610T132106,20210618T123111,7.9653,10,A1,-0.008565,0.241042,1
20210610T132106,20210618T123111,7.9653,11,A1,-0.004892,0.360056,1
20210610T132106,20210618T123111,7.9653,12,A1,0.280495,0.244986,0
20210610T132106,20210618T123111,7.9653,13,A1,-0.263970,0.150803,1
20210610T132106,20210618T123111,7.9653,14,A1,0.026554,0.519942,0
20210610T132106,20210618T123111,7.9653,15,A1,0.290373,0.717943,1
20210610T132106,20210618T123111,7.9653,16,A1,-0.141215,0.522818,1
20210610T132106,20210618T123111,7.9653,17,A1,0.115814,0.541421,1
20210610T132106,20210618T123111,7.9653,18,A1,-0.141358,0.010902,1
20210610T132106,20210618T123111,7.9653,19,A1,0.341793,0.061970,1
20210610T132106,20210618T123111,7.9653,20,A1,0.712462,0.322163,1
20210610T132106,20210618T123111,7.9653,21,A1,0.303900,0.377913,1
20210610T132106,20210618T123111,7.9653,22,A1,0.064563,0.061944,0
20210610T132106,20210618T123111,7.9653,23,A1,-0.276538,0.724278,0
20210610T132106,20210618T123111,7.9653,24,A1,0.656300,0.000000,1
20210610T132106,20210618T123111,7.9653,25,A1,0.211442,0.250607,1
20210610T132106,20210618T123111,7.9653,26,A1,0.009558,0.707843,1
20210610T132106,20210618T123111,7.9653,27,A1,-0.107344,1.149731,0
20210610T132106,20210618T123111,7.9653,28,A1,0.522271,0.360851,1
20210610T132106,20210618T123111,7.9653,29,A1,0.161742,0.282314,1
20210610T132106,20210618T123111,7.9653,30,A1,0.080689,0.637223,1
20210610T132106,20210618T123111,7.9653,31,A1,-0.015764,1.440522,0
20210610T132106,20210618T123111,7.9653,32,A1,0.305714,0.097324,1
20210610T132106,20210618T123111,7.9653,33,A2,0.298866,0.412993,1
20210610T132106,20210618T123111,7.9653,34,A2,0.380642,0.497644,1
20210610T132106,20210618T123111,7.9653,35,A2,-0.120765,0.925605,1
20210610T132106,20210618T123111,7.9653,36,A2,0.385647,0.120694,1
20210610T132106,20210618T123111,7.9653,37,A2,-0.173599,0.288957,1
20210610T132106,20210618T123111,7.9653,38,A2,0.295015,0.258612,1
20210610T132106,20210618T123111,7.9653,39,A2,0.031534,0.930423,0
20210610T132106,20210618T123111,7.9653,40,A2,0.150616,0.336164,0
20210610T132106,20210618T123111,7.9653,41,A2,0.283349,0.720352,1
20210610T132106,20210618T123111,7.9653,42,A2,-0.011746,1.499608,0
20210610T132106,20210618T123111,7.9653,43,A2,0.086895,0.289727,1
20210610T132106,20210618T123111,7.9653,44,A2,0.202016,0.038875,0
20210610T132106,20210618T123111,7.9653,45,A2,0.075714,0.994814,1
20210610T132106,20210618T123111,7.9653,46,A2,0.282122,0.058693,1
20210610T132106,20210618T123111,7.9653,47,A2,-0.287961,0.461934,1
20210610T132106,20210618T123111,7.9653,48,A2,-0.101257,1.058169,0
20210610T132106,20210618T123111,7.9653,49,A2,0.183055,1.946632,0
20210610T132106,20210618T123111,7.9653,50,A2,-0.285297,0.035804,1
20210610T132106,20210618T123111,7.9653,51,A2,-0.030331,1.177486,0
20210610T132106,20210618T123111,7.9653,52,A2,-0.086055,1.056950,0
20210610T132106,20210618T123111,7.9653,53,A2,-0.087671,0.117041,1
20210610T132106,20210618T123111,7.9653,54,A2,0.485433,0.000000,1
20210610T132106,20210618T123111,7.9653,55,A2,0.247158,0.221151,1
20210610T132106,20210618T123111,7.9653,56,A2,0.425697,0.157532,1
20210610T132106,20210618T123111,7.9653,57,A2,0.021001,0.629135,1
20210610T132106,20210618T123111,7.9653,58,A2,0.028856,0.181652,1
20210610T132106,20210618T123111,7.9653,59,A2,-0.233599,0.173966,0
20210610T132106,20210618T123111,7.9653,60,A2,-0.095151,0.052388,1
20210610T132106,20210618T123111,7.9653,61,A2,-0.117790,1.134486,0
20210610T132106,20210618T123111,7.9653,62,A2,-0.153528,0.252171,0
