session_id,channel,array_name,si_a,si_b,delta_si,waveform_r,sign_a,sign_b,sign_flip,task_evoked_a,task_evoked_b
20230607T115959.A_Curius.B_VC.SCP_01,141,A5,0.16357806371962547,1.0,0.8364219362803745,-0.15919553956712204,1,1,0,1,0
20230607T115959.A_Curius.B_VC.SCP_01,142,A5,-1.0,0.28671288104403725,1.2867128810440374,0.07135123900548825,-1,1,1,1,1
20230607T115959.A_Curius.B_VC.SCP_01,143,A5,0.7553198435623063,-1.0,-1.7553198435623063,-0.1380329388450494,1,-1,1,0,0
20230607T115959.A_Curius.B_VC.SCP_01,145,A5,-0.0810765213892933,-0.6590997375784711,-0.5780232161891777,-0.036185016462288805,-1,-1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,146,A5,-0.5885475096768523,-1.0,-0.4114524903231477,0.9042280694643787,-1,-1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,147,A5,-0.6393779708708691,0.7712426906008942,1.4106206614717633,-0.05234384493426447,-1,1,1,1,1
20230607T115959.A_Curius.B_VC.SCP_01,148,A5,1.0,1.0,0.0,0.29167344385605004,1,1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,150,A5,0.6503421777386391,-1.0,-1.6503421777386391,-0.04746628214170572,1,-1,1,1,0
20230607T115959.A_Curius.B_VC.SCP_01,151,A5,-1.0,-1.0,0.0,-0.04325359728238786,-1,-1,0,1,0
20230607T115959.A_Curius.B_VC.SCP_01,152,A5,1.0,-1.0,-2.0,0.10417642306825457,1,-1,1,0,0
20230607T115959.A_Curius.B_VC.SCP_01,153,A5,0.27636401995924226,0.012898880890964363,-0.2634651390682779,0.15184971916283094,1,1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,155,A5,1.0,-1.0,-2.0,-0.12293067513437267,1,-1,1,0,0
20230607T115959.A_Curius.B_VC.SCP_01,156,A5,-0.7389430445183002,-0.23203668278775783,0.5069063617305424,-0.3187406689412212,-1,-1,0,1,0
20230607T115959.A_Curius.B_VC.SCP_01,157,A5,-1.0,-1.0,0.0,0.21545383469048368,-1,-1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,158,A5,0.8705032189112221,-1.0,-1.870503218911222,0.10487321161510801,1,-1,1,1,0
20230607T115959.A_Curius.B_VC.SCP_01,159,A5,-1.0,-1.0,0.0,0.024155650865727463,-1,-1,0,0,0
20230607T115959.A_Curius.B_VC.SCP_01,160,A5,1.0,1.0,0.0,0.040629730457171276,1,1,0,0,0
20230609T101610.A_Curius.B_VC.SCP_01,1,A1,0.2439180564659009,-0.05324311110729447,-0.2971611675731954,-0.056237520952788424,1,-1,1,1,1
20230609T101610.A_Curius.B_VC.SCP_01,4,A1,0.020033877229583524,0.2969992763093471,0.2769653990797636,0.1274178106344426,1,1,0,1,1
20230609T101610.A_Curius.B_VC.SCP_01,6,A1,0.08059421997130627,0.0016993200420585806,-0.07889489992924768,0.2991985934898598,1,1,0,1,1
20230609T101610.A_Curius.B_VC.SCP_01,8,A1,0.045009358642924796,-0.20668250851879852,-0.2516918671617233,0.15720870104197981,1,-1,1,1,0
20230609T101610.A_Curius.B_VC.SCP_01,9,A1,0.9361770222773884,0.9863793280002167,0.050202305722828244,0.5126399903260482,1,1,0,1,1
20230609T101610.A_Curius.B_VC.SCP_01,10,A1,0.6560067929329827,0.05854976123738431,-0.5974570316955984,0.17743298918910982,1,1,0,1,1
20230609T101610.A_Curius.B_VC.SCP_01,11,A1,0.4779884809880292,0.08820924323177903,-0.3897792377562502,0.0817073930258559,1,1,0,1,1
20230609T101610.A_Curius.B_VC.SCP_01,12,A1,0.37208245081165514,-0.18861026755362653,-0.5606927183652817,0.022045242306621853,1,-1,1,1,1
20230609T101610.A_Curius.B_VC.SCP_01,13,A1,0.592298904883389,0.19129113775889858,-0.4010077671244904,0.12810861664570852,1,1,0,1,1
20230609T101610.A_Curius.B_VC.SCP_01,14,A1,0.639004644789686,0.18873288034171876,-0.45027176444796724,0.03338707646231191,1,1,0,1,1
20230609T101610.A_Curius.B_VC.SCP_01,15,A1,1.0,-0.713526583612234,-1.713526583612234,0.38036445787010315,1,-1,1,1,1
20230609T101610.A_Curius.B_VC.SCP_01,16,A1,0.5371379157786508,1.0,0.4628620842213492,0.7361741019477891,1,1,0,1,1
20230609T101610.A_Curius.B_VC.SCP_01,17,A1,0.6559496504464953,-0.5257857083043138,-1.1817353587508093,0.3245840726427624,1,-1,1,1,1
20230609T101610.A_Curius.B_VC.SCP_01,18,A1,0.16999589414656102,-0.09629181506167465,-0.2662877092082357,0.5739792207605481,1,-1,1,1,1
20230609T101610.A_Curius.B_VC.SCP_01,19,A1,-0.07500779037060819,0.15785579012716228,0.23286358049777045,0.6299025205562452,-1,1,1,1,1
20230609T101610.A_Curius.B_VC.SCP_01,22,A1,-0.042173655271983364,-1.0,-0.9578263447280166,0.5083592314892439,-1,-1,0,1,1
20230609T101610.A_Curius.B_VC.SCP_01,23,A1,0.5995221488014728,0.11610534135121711,-0.4834168074502557,0.3671481791472872,1,1,0,1,1
20230609T101610.A_Curius.B_VC.SCP_01,24,A1,0.016851131597348846,-0.13496087588157044,-0.1518120074789193,-0.11491791092908958,1,-1,1,1,1
20230609T101610.A_Curius.B_VC.SCP_01,25,A1,0.09472500621518302,1.0,0.905274993784817,-0.1541008563520977,1,1,0,1,1
20230609T101610.A_Curius.B_VC.SCP_01,26,A1,0.6055032929121458,0.6635673785658961,0.05806408565375032,0.8293142356419961,1,1,0,1,1
20230609T101610.A_Curius.B_VC.SCP_01,27,A1,1.0,0.14857484442653301,-0.851425155573467,0.2389981826283654,1,1,0,1,1
20230609T101610.A_Curius.B_VC.SCP_01,28,A1,0.5139841925991663,0.14956201600390504,-0.3644221765952612,0.37370026340504414,1,1,0,1,1
20230609T101610.A_Curius.B_VC.SCP_01,29,A1,0.9250062436558268,1.0,0.07499375634417316,0.4287935813134558,1,1,0,1,1
20230609T101610.A_Curius.B_VC.SCP_01,30,A1,1.0,0.7439854460647195,-0.2560145539352805,-0.010931222029226962,1,1,0,1,1
20230609T101610.A_Curius.B_VC.SCP_01,31,A1,0.33937192347321443,-0.1193905790641061,-0.45876250253732054,0.21230513994613504,1,-1,1,1,1
20230609T101610.A_Curius.B_VC.SCP_01,32,A1,0.5299439987851784,0.06405800229822634,-0.46588599648695206,0.43191289922677467,1,1,0,1,1
20230609T101610.A_Curius.B_VC.SCP_01,33,A2,0.24104498602663496,-0.23202704173836464,-0.47307202776499957,0.0811742290791373,1,-1,1,0,0
20230609T101610.A_Curius.B_VC.SCP_01,34,A2,-0.18744114474045,0.17731840379115274,0.36475954853160275,0.020598823833107745,-1,1,1,0,1
20230609T101610.A_Curius.B_VC.SCP_01,36,A2,-1.0,0.4365623319387471,1.436562331938747,-0.35220789444566813,-1,1,1,1,0
20230609T101610.A_Curius.B_VC.SCP_01,37,A2,-0.22641016786181156,0.2887992034526275,0.515209371314439,-0.11480035366844955,-1,1,1,0,0
20230609T101610.A_Curius.B_VC.SCP_01,38,A2,0.4159198445174765,0.8665370517797591,0.45061720726228266,0.3783492616615378,1,1,0,1,1
20230609T101610.A_Curius.B_VC.SCP_01,39,A2,-0.9329667842109272,0.06950510418447492,1.002471888395402,0.10380358505898805,-1,1,1,1,1
20230609T101610.A_Curius.B_VC.SCP_01,40,A2,0.8060766295735614,0.08157961496754794,-0.7244970146060135,0.03554766206154146,1,1,0,0,0
20230609T101610.A_Curius.B_VC.SCP_01,41,A2,0.6638497861504229,1.0,0.3361502138495771,0.03698699460681131,1,1,0,1,1
20230609T101610.A_Curius.B_VC.SCP_01,42,A2,1.0,0.6547432635808448,-0.3452567364191552,-0.028953777300272057,1,1,0,1,1
20230609T101610.A_Curius.B_VC.SCP_01,43,A2,0.1980554029411954,-0.07588057809783985,-0.27393598103903527,0.09141029795839724,1,-1,1,1,1
20230609T101610.A_Curius.B_VC.SCP_01,44,A2,-0.21057721442660687,-0.2339022800565927,-0.02332506562998582,0.1398321115409773,-1,-1,0,0,1
20230609T101610.A_Curius.B_VC.SCP_01,45,A2,1.0,-0.15312309890566786,-1.1531230989056678,0.5801146621552756,1,-1,1,1,1
20230609T101610.A_Curius.B_VC.SCP_01,46,A2,-0.41892100962800405,0.11183602005333584,0.5307570296813399,0.23347452190504295,-1,1,1,0,0
20230609T101610.A_Curius.B_VC.SCP_01,47,A2,-1.0,1.0,2.0,-0.2590179907130727,-1,1,1,1,1
20230609T101610.A_Curius.B_VC.SCP_01,48,A2,-0.23185237113252616,-0.3340130343164251,-0.10216066318389894,0.16939072098221586,-1,-1,0,0,1
20230609T101610.A_Curius.B_VC.SCP_01,49,A2,0.22911160786327653,-0.3263404902409266,-0.5554520981042032,-0.1454035788847617,1,-1,1,0,0
20230609T101610.A_Curius.B_VC.SCP_01,50,A2,0.515311396395848,-0.8196489402057604,-1.3349603366016085,-0.008813028083163634,1,-1,1,0,0
20230609T101610.A_Curius.B_VC.SCP_01,51,A2,-0.004100738672439754,-1.0,-0.9958992613275602,0.023873337184186737,-1,-1,0,1,1
